review_target_asin,asin,listing_url,rating,review_title,review_text,review_date,pain_point_tags,review_link,verified_purchase,asin_property,helpful
B004HICOPA,B09YWPVH56,https://www.amazon.com/dp/B09YWPVH56,5.0,Timeless Beauty and Grace….,"There is nothing like a Mackenzie-Childs Tea Kettle…. I remember seeing one in a friend’s house when I was growing up, and knew that I’d have one, too, one day. I was recently reminded of this when helping a friend decorate her house and Makenzie-Childs’ fun patterns came up as an interesting pop of personality and texture to add to her kitchen decor.
Personally, I had thought of adding their pieces in our kitchen, but in my mind, the Courtly Check would not “flow well” with my cool and creamy soft tones that the room is comprised of. However, while looking for different products to include in my friend’s kitchen, I saw that they had a whole array of “new” color ways!

I was so excited and started to immediately mull over which one would be the most streamline fit, and the sterling was the winner by far! It goes so subtlety beautiful with my color scheme of cream, white and grey, along with the paint color, Sea Salt, but it especially highlights my mother-of-pearl backsplash above the oven, where it sits.

After receiving it and seeing in-person how well it worked, I happily purchased a bunch of other accessories in the sterling for my kitchen and cannot wait to see it all come together!

I believe that these pieces are a great investment because if I can remember them from when I was a kid, they have truly stood the test of time. Now that I’m older, I’m more prone to purchase items that are more everlasting than trendy…. I guess it’s partially for sentimental reasons, but there’s also something so comforting in knowing that you’re always going to love a special item rather than constantly look for the next “in” thing to replace it with.",20251205,size_fit,https://www.amazon.com/gp/customer-reviews/R27RV3HMZA5ZU6,True,"[{""name"":""Color"",""detail"":""Sterling Check""},{""name"":""Size"",""detail"":""3 Quarts""}]",6
B004HICOPA,B09YWXR5SC,https://www.amazon.com/dp/B09YWXR5SC,5.0,Mackenzie-Childs teapot,It is beautiful. Just what I expected.,20251009,,https://www.amazon.com/gp/customer-reviews/R2A2XRGEW3ETF2,True,"[{""name"":""Color"",""detail"":""Sterling Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B07PJ1QYW6,https://www.amazon.com/dp/B07PJ1QYW6,5.0,Great gift,"Bought as a birthday gift for my wife and she loves it. As they say…Happy wife, happy life!",20251001,,https://www.amazon.com/gp/customer-reviews/R3DFZ0GCDPUWBY,True,"[{""name"":""Color"",""detail"":""Royal Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Dream come true for me,What can you say..it is great.,20250929,,https://www.amazon.com/gp/customer-reviews/R2F5EYAIU6CDOP,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B09YWXR5SC,https://www.amazon.com/dp/B09YWXR5SC,3.0,"Beautiful, but not functional.","This is beautiful! Maybe I was expecting too much, thinking that it would be both functional and beautiful?! It’s not very functional… Steam/hot water fly out of the top when it starts boiling (the top doesn’t tightly fit!), and there is no whistling. Depending on what kind of stove you have, it’s actually a bit of a fire hazard. While it is beautiful, I think I need to order a new tea kettle that is actually functional as well.",20250928,size_fit,https://www.amazon.com/gp/customer-reviews/R1WNPXXL8DK2LR,True,"[{""name"":""Color"",""detail"":""Sterling Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B07PJ1QYW6,https://www.amazon.com/dp/B07PJ1QYW6,1.0,Buyer beware,I bought this tea kettle.  It litterly discolored and the top fell apart. Paid big money for a cheap item. Buyer beware!!,20250927,,https://www.amazon.com/gp/customer-reviews/RLJWI1A2QDGZK,False,"[{""name"":""Color"",""detail"":""Royal Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B0DS1M67NS,https://www.amazon.com/dp/B0DS1M67NS,2.0,Rusting on the inside,"It’s a beautiful teapot, but unfortunately, it started rusting on the inside after only a month of use. The return window is closed, which is quite disappointing since it wasn’t an expensive purchase. It shouldn’t have rusted that quickly.",20250919,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2GISNNVE6XP7B,True,"[{""name"":""Color"",""detail"":""Emerald Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Besutiful,Exactly as described.  Looks so nice sitting on my stove.,20250917,,https://www.amazon.com/gp/customer-reviews/RVUWLETB3S7A,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,1.0,Desperdicio de dinero lata mal pintada,Demasiado dinero para una tetera de lata mal pintada algunas cosas de esta serie realmente sólo son como las socialites no sirven para nada pero están ahí figurando no gaste tu dinero no para presumir están hechas en Vietnam ? Cuánto les pagarán al día artesanos que las malpitan?,20250912,,https://www.amazon.com/gp/customer-reviews/R214OGJ6PBX2GU,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B09YWXR5SC,https://www.amazon.com/dp/B09YWXR5SC,5.0,Very good,"absolutely loved this product! The kettle heats water very quickly and makes my coffee taste amazing. The material feels high-quality, and the design is beautiful, matching perfectly with my kitchen. Highly recommend it to anyone who enjoys convenience and great coffee!”",20250903,,https://www.amazon.com/gp/customer-reviews/R1DS72JV4T978J,True,"[{""name"":""Color"",""detail"":""Sterling Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B09YWPVH56,https://www.amazon.com/dp/B09YWPVH56,1.0,Package Must be addressed!!!,Item came defective,20250825,,https://www.amazon.com/gp/customer-reviews/R2CVEWYM0IGGJE,True,"[{""name"":""Color"",""detail"":""Sterling Check""},{""name"":""Size"",""detail"":""3 Quarts""}]",0
B004HICOPA,B004FG0LWC,https://www.amazon.com/dp/B004FG0LWC,1.0,Rust spot on the inside after only 4 months?,"Bought this in mid April 2025 here on Amazon and by the first week of August, a small rust spot is at the bottom of the kettle on the inside. We just noticed it recently so it may have been there for a while. Not the most ergonomically useful tea kettle either. I didn’t like it to start but the developing rust spot makes it 0 stars for me. Big waste of money. We had to buy another brand.",20250813,size_fit,https://www.amazon.com/gp/customer-reviews/R1Q3Y6HGATD43Q,False,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""3 Quarts""}]",0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Mckenzie Childs teapot,Love this teapot ordered the 3 quart first but was a little too big on the stove so I ordered the 2 quart and it‘s perfect,20250806,,https://www.amazon.com/gp/customer-reviews/R1C1FR8ZQE5W99,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Cartoon look,"I got this as a gift for somebody. She loved it because she simply wanted it. I personally like it for the color scheme, but I’m not really into the whole cartoon look.",20250804,,https://www.amazon.com/gp/customer-reviews/R3OE2IGX9MY9O9,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Beautiful,Perfectly beautiful. Was very well packaged too.,20250804,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2NI2SVMDVXEND,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,4.0,It does not whistle.,"Perfect, except it does not whistle. Be sure to order the one that does. The only draw back.",20250802,,https://www.amazon.com/gp/customer-reviews/R1BLKOCNFOJIWA,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B0DS1M67NS,https://www.amazon.com/dp/B0DS1M67NS,5.0,La amé 10 /10,"Es realmente hermosa le da un toque a mi cocina muy bello , me encantó la recomendaría siempre aun si no tomas té es una decoración q no te puede faltar además de q el producto es de muy buena calidad",20250731,,https://www.amazon.com/gp/customer-reviews/R2QE1AG31X0S23,True,"[{""name"":""Color"",""detail"":""Emerald Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B004FG0LWC,https://www.amazon.com/dp/B004FG0LWC,5.0,Beautiful,Beautiful piece. I get compliments on it all the time. I loved it so much I bought more of the set.,20250728,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2YJM8N2CU6G7Y,True,[],0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Preciosa,Es preciosa. El pedido llegó antes de lo esperado.,20250728,,https://www.amazon.com/gp/customer-reviews/RFD3OL6477EK5,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",1
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Beautiful,Beautiful piece. I get compliments on it all the time. I loved it so much I bought more of the set.,20250728,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2YJM8N2CU6G7Y,True,[],0
B004HICOPA,B0CV7GNWFX,https://www.amazon.com/dp/B0CV7GNWFX,5.0,Beautiful,Beautiful piece. I get compliments on it all the time. I loved it so much I bought more of the set.,20250728,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2YJM8N2CU6G7Y,True,[],0
B004HICOPA,B0CV7GNWFX,https://www.amazon.com/dp/B0CV7GNWFX,5.0,Wedding gift,Beautiful tea kettle,20250726,,https://www.amazon.com/gp/customer-reviews/RWYCN0N24NMU6,False,"[{""name"":""Color"",""detail"":""Rosy Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B07PJ1QYW6,https://www.amazon.com/dp/B07PJ1QYW6,5.0,Design is adorable,A bit lightweight from other kettles but you pay for the design which is adorable! Reminds me of Alice In Wonderland. Haven’t used it yet but it’s so nice looking. Really stands out in my kitchen.,20250725,,https://www.amazon.com/gp/customer-reviews/R2JT0UQHSVEOCW,True,"[{""name"":""Color"",""detail"":""Royal Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B0CV799KTC,https://www.amazon.com/dp/B0CV799KTC,5.0,Beautiful Tea Kettle,This tea kettle looks amazing on the stove and in my kitchen.,20250724,,https://www.amazon.com/gp/customer-reviews/R1WPX3PBKR21Q4,True,"[{""name"":""Color"",""detail"":""Rosy Check""},{""name"":""Size"",""detail"":""3 Quarts""}]",0
B004HICOPA,B0CV7GNWFX,https://www.amazon.com/dp/B0CV7GNWFX,5.0,Brightens the kitchen,"When my adult daughter was asked what she wanted for her Birthday, she said that she had wanted this tea kettle for years.  Arrived on the date promised and sits on her stove top and brightens up her kitchen.",20250724,,https://www.amazon.com/gp/customer-reviews/R14K1DQYUT2N3R,True,"[{""name"":""Color"",""detail"":""Rosy Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B0DS1KRJB2,https://www.amazon.com/dp/B0DS1KRJB2,5.0,Gorgeous,In love with this teapot,20250721,,https://www.amazon.com/gp/customer-reviews/R2B688V0YMX4V7,True,"[{""name"":""Color"",""detail"":""Mocha Check""},{""name"":""Size"",""detail"":""3 Quarts""}]",0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Gorgeous,In love with this teapot,20250721,,https://www.amazon.com/gp/customer-reviews/R2B688V0YMX4V7,True,[],0
B004HICOPA,B0CV7GNWFX,https://www.amazon.com/dp/B0CV7GNWFX,5.0,Gorgeous,In love with this teapot,20250721,,https://www.amazon.com/gp/customer-reviews/R2B688V0YMX4V7,True,[],0
B004HICOPA,B0CV7GNWFX,https://www.amazon.com/dp/B0CV7GNWFX,1.0,"POOR overall - Not all steel, not quality parts","LOWEST QUALITY! Thin metal, look closely, it appears to be cobbled together from old hardware parts. There are plastic gaskets at the hinges that melt. The only good quality about this is that water heats quickly because the metal is barely a millimeter thick. I‘m almost certain the only actual steel in the construction is the top, which has an insert that fits into the body of the kettle. The kettle itself seems to be a pot metal with enamel covering the fact that it is absolute garbage. Definitely cute enough to pay $20 TOPS. Otherwise, this is a complete rip off.",20250717,freshness_or_drying; size_fit; durability,https://www.amazon.com/gp/customer-reviews/R2XLHWTAXNB91A,True,"[{""name"":""Color"",""detail"":""Rosy Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",2
B004HICOPA,B07PJ1QYW6,https://www.amazon.com/dp/B07PJ1QYW6,2.0,Not worth the price,"I appreciate the pattern and color. However,  the quality is abscent. Several years ago I ordered a Teapot from Mckenzie childs. It was hefty on your hand and lasted long enough for me to justify the price.This doesn‘t apply to this purchase. The price isn‘t justified by the quality.  The price is only based on the brand. Sadly, the brand is going downhill. Half the price can be justified - no more. I don‘t anticipate the Teapot will last  two yeras.",20250713,smell_or_wax; value_or_quantity,https://www.amazon.com/gp/customer-reviews/RU3ZW762P4T4C,True,"[{""name"":""Color"",""detail"":""Royal Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B07PJ1QYW6,https://www.amazon.com/dp/B07PJ1QYW6,5.0,Just what my wife wanted,Fast ship so cute,20250713,,https://www.amazon.com/gp/customer-reviews/R236CULN6I8U1G,True,"[{""name"":""Color"",""detail"":""Royal Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B004FG0LWC,https://www.amazon.com/dp/B004FG0LWC,1.0,Not friendly use,This item is not friendly use first of all if you have gas stove the handle gets very hot and the lid is so tight you have to struggle to open it . I did and it broke and there is no way you can fix . Overall it looks good but not good to use every day,20250710,,https://www.amazon.com/gp/customer-reviews/R2Q9PJVOK8MCH5,True,[],5
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,1.0,Not friendly use,This item is not friendly use first of all if you have gas stove the handle gets very hot and the lid is so tight you have to struggle to open it . I did and it broke and there is no way you can fix . Overall it looks good but not good to use every day,20250710,,https://www.amazon.com/gp/customer-reviews/R2Q9PJVOK8MCH5,True,[],2
B004HICOPA,B0CV7GNWFX,https://www.amazon.com/dp/B0CV7GNWFX,1.0,Not friendly use,This item is not friendly use first of all if you have gas stove the handle gets very hot and the lid is so tight you have to struggle to open it . I did and it broke and there is no way you can fix . Overall it looks good but not good to use every day,20250710,,https://www.amazon.com/gp/customer-reviews/R2Q9PJVOK8MCH5,True,[],1
B004HICOPA,B09YWPVH56,https://www.amazon.com/dp/B09YWPVH56,5.0,Love the look! Lot of compliments,Heats up water for tea! Great decoration piece too!,20250709,,https://www.amazon.com/gp/customer-reviews/R32NFW9N6ZKHMQ,True,"[{""name"":""Color"",""detail"":""Sterling Check""},{""name"":""Size"",""detail"":""3 Quarts""}]",1
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,1.0,Horrible,TRASH PRODUCT! After two uses the entire coating inside and out peeled off. Since it’s not sold thru Mackienze Childs website no one will help you!!!!! DO NOT BUY THIS JUNK,20250708,,https://www.amazon.com/gp/customer-reviews/R1JAQX0AQP4HRJ,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",1
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Nice!!,Christmas present for my DIL she loved it!,20250628,,https://www.amazon.com/gp/customer-reviews/REBKTHQ92LSIT,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B004FG0LWC,https://www.amazon.com/dp/B004FG0LWC,5.0,Great volume for kettle,Great Tea Kettle! Very large for our family to use of 6 people. I love the design and how quick it can be heated. Great for family gatherings and friends night out of 18 people.,20250624,size_fit,https://www.amazon.com/gp/customer-reviews/R1DH5ZLCTXBZ62,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""3 Quarts""}]",0
B004HICOPA,B004FG0LWC,https://www.amazon.com/dp/B004FG0LWC,5.0,Treat Your Kitchen With Elegance,I absolutely love it!  It is beautiful and sturdy!,20250623,,https://www.amazon.com/gp/customer-reviews/RXFQ0UCZ46B3N,True,[],0
B004HICOPA,B07PJ1QYW6,https://www.amazon.com/dp/B07PJ1QYW6,5.0,Really nice,I got this for my mom despite all of the mixed reviews and she loved it. Theres a lot of people saying that the painting is not perfect and “sloppy” but that is the point. It’s supposed to look like that. Overall it was worth it,20250623,,https://www.amazon.com/gp/customer-reviews/R1JYVO6ELX7035,True,"[{""name"":""Color"",""detail"":""Royal Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Treat Your Kitchen With Elegance,I absolutely love it!  It is beautiful and sturdy!,20250623,,https://www.amazon.com/gp/customer-reviews/RXFQ0UCZ46B3N,True,[],0
B004HICOPA,B0CV7GNWFX,https://www.amazon.com/dp/B0CV7GNWFX,5.0,Treat Your Kitchen With Elegance,I absolutely love it!  It is beautiful and sturdy!,20250623,,https://www.amazon.com/gp/customer-reviews/RXFQ0UCZ46B3N,True,[],0
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,5.0,Perfect teapot,Great teapotHad about 2 months and no complaintsRecommended and durable,20250622,durability,https://www.amazon.com/gp/customer-reviews/R3P7BG8RIJIA44,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
